date,strategy_id,equity,daily_return,drawdown,exposure
2019-05-30,buy_and_hold_spy,9588.226044841707,0.0017731628818558054,0.20568733421374552,1.0
2019-05-31,buy_and_hold_spy,9604.940779396198,0.0017432562057173584,0.20430264372983375,1.0
2019-06-03,buy_and_hold_spy,9621.386485059622,0.0017122131245932426,0.20294024027322377,1.0
2019-06-04,buy_and_hold_spy,9637.551959825378,0.0016801606287053517,0.20160105184620547,1.0
2019-06-05,buy_and_hold_spy,9653.42720918506,0.0016472284067425846,0.2002859064188931,1.0
2019-06-06,buy_and_hold_spy,9669.003480997355,0.0016135483776658077,0.19899552904059892,1.0
2019-06-07,buy_and_hold_spy,9684.273295505795,0.001579254215643866,0.1977305393530867,1.0
2019-06-10,buy_and_hold_spy,9699.23047034847,0.001544480869784648,0.19649144951870512,1.0
2019-06-11,buy_and_hold_spy,9713.870140427325,0.0015093640803371944,0.19527866257436488,1.0
2019-06-12,buy_and_hold_spy,9728.188772530328,0.00147403989306083,0.19409247122020223,1.0
2019-06-13,buy_and_hold_spy,9742.184174626203,0.0014386441734555167,0.1929330570495792,1.0
2019-06-14,buy_and_hold_spy,9755.855499778547,0.0014033121225474066,0.1918004902248296,1.0
2019-06-17,buy_and_hold_spy,9769.203244653605,0.0013681777959257957,0.19069472960087697,1.0
2019-06-18,buy_and_hold_spy,9782.229242623678,0.0013333736277010289,0.18961562329656734,1.0
2019-06-19,buy_and_hold_spy,9794.936651495707,0.0012990299610502465,0.18856290971126255,1.0
2019-06-20,buy_and_hold_spy,9807.329935921935,0.0012652745869810023,0.18753621898198636,1.0
2019-06-21,buy_and_hold_spy,9819.41484457632,0.0012322322929221308,0.1865350748741863,1.0
2019-06-24,buy_and_hold_spy,9831.19838220657,0.0012000244227137191,0.18555889709701423,1.0
2019-06-25,buy_and_hold_spy,9842.688776696694,0.001168768449522961,0.18460700403194663,1.0
2019-06-26,buy_and_hold_spy,9853.895441299166,0.0011385775631760353,0.18367861586156642,1.0
2019-06-27,buy_and_hold_spy,9864.828932218443,0.0011095602733364185,0.18277285808345145,1.0
2019-06-28,buy_and_hold_spy,9875.500901748945,0.0010818200299091973,0.18188876539234067,1.0
2019-07-01,buy_and_hold_spy,9885.924047190269,0.0010554548619885473,0.18102528591212652,1.0
2019-07-02,buy_and_hold_spy,9896.112055780402,0.001030557036600932,0.18018128575772496,1.0
2019-07-03,buy_and_hold_spy,9906.079545903885,0.0010072127384270768,0.17935555390553937,1.0
2019-07-04,buy_and_hold_spy,9915.842004846083,0.0009855017716100534,0.17854680735005135,1.0
2019-07-05,buy_and_hold_spy,9925.415723377115,0.0009654972846837584,0.17775369652305306,1.0
2019-07-08,buy_and_hold_spy,9934.817727459267,0.0009472655195699176,0.1769748109511755,1.0
2019-07-09,buy_and_hold_spy,9944.065707380083,0.0009308655855109205,0.1762086851266813,1.0
2019-07-10,buy_and_hold_spy,9953.177944619676,0.0009163492587171973,0.1754538045659595,1.0
2019-07-11,buy_and_hold_spy,9962.173236765226,0.0009037608084172533,0.1747086120297967,1.0
2019-07-12,buy_and_hold_spy,9971.070820788149,0.0008931368499081049,0.17397151387928866,1.0
2019-07-15,buy_and_hold_spy,9979.89029500012,0.0008845062251070512,0.17324088654119918,1.0
2019-07-16,buy_and_hold_spy,9988.651540003078,0.0008778899110091221,0.17251508305665886,1.0
2019-07-17,buy_and_hold_spy,9997.37463894573,0.0008733009563619554,0.17179243968731706,1.0
2019-07-18,buy_and_hold_spy,10006.079797394814,0.0008707444467641601,0.17107128255340665,1.0
2019-07-19,buy_and_hold_spy,10014.787263123868,0.0008702174982975208,0.1703499342786433,1.0
2019-07-22,buy_and_hold_spy,10023.517246115425,0.0008717092797070336,0.16962672061744433,1.0
2019-07-23,buy_and_hold_spy,10032.289839064562,0.000875201063033737,0.168899977040614,1.0
2019-07-24,buy_and_hold_spy,10041.124938662899,0.0008806663025158201,0.16816805525637346,1.0
2019-07-25,buy_and_hold_spy,10050.042167932363,0.0008880707414693489,0.16742932964442714,1.0
2019-07-26,buy_and_hold_spy,10059.060799867659,0.0008973725467613658,0.16668220358161145,1.0
2019-07-29,buy_and_hold_spy,10068.199682635423,0.0009085224703964112,0.16592511563858403,1.0
2019-07-30,buy_and_hold_spy,10077.47716656673,0.0009214640376380423,0.1651565456279479,1.0
2019-07-31,buy_and_hold_spy,10086.911033168024,0.0009361337609963272,0.16437502048516328,1.0
2019-08-01,buy_and_hold_spy,10096.51842636378,0.0009524613793225889,0.1635791199645782,1.0
2019-08-02,buy_and_hold_spy,10106.315786172496,0.0009703701211629667,0.16276748213387482,1.0
2019-08-05,buy_and_hold_spy,10116.318785005871,0.0009897769914395393,0.16193880865120602,1.0
2019-08-06,buy_and_hold_spy,10126.542266769573,0.0010105930804449326,0.16109186981023949,1.0
2019-08-07,buy_and_hold_spy,10137.00018893266,0.001032723894058618,0.1602255093392726,1.0
2019-08-08,buy_and_hold_spy,10147.70556772183,0.0010560697040193912,0.15933864894147742,1.0
2019-08-09,buy_and_hold_spy,10158.67042658602,0.001080525917017905,0.15843029256422347,1.0
2019-08-12,buy_and_hold_spy,10169.905748066698,0.0011059834613074138,0.15749953038626208,1.0
2019-08-13,buy_and_hold_spy,10181.42142919938,0.001132329189468706,0.1565455425123774,1.0
2019-08-14,buy_and_hold_spy,10193.226240562584,0.0011594462959121365,0.15556760236587286,1.0
2019-08-15,buy_and_hold_spy,10205.327789081422,0.0011872147476410522,0.15456507977001566,1.0
2019-08-16,buy_and_hold_spy,10217.732484684513,0.0012155117267631521,0.153537443710261,1.0
2019-08-19,buy_and_hold_spy,10230.445510904741,0.0012442120831881454,0.15248426476975907,1.0
2019-08-20,buy_and_hold_spy,10243.470799506462,0.0012731887959167576,0.15140521723130074,1.0
2019-08-21,buy_and_hold_spy,10256.811009214183,0.0013023134412961657,0.15030008083948732,1.0
2019-08-22,buy_and_hold_spy,10270.467508610402,0.0013314566665945105,0.1491687422175162,1.0
2019-08-23,buy_and_hold_spy,10284.44036326292,0.001360488667220272,0.14801119593358636,1.0
2019-08-26,buy_and_hold_spy,10298.728327134866,0.0013892796659100703,0.14682754521251395,1.0
2019-08-27,buy_and_hold_spy,10301.485300747143,0.0002677003921942589,0.14659915061175788,1.0
2019-08-28,buy_and_hold_spy,10304.530652208163,0.0002956225604475726,0.14634686606757363,1.0
2019-08-29,buy_and_hold_spy,10307.85818449528,0.00032291934484218743,0.14607120495684167,1.0
2019-08-30,buy_and_hold_spy,10311.460428912531,0.0003494658495271086,0.14577278600504617,1.0
2019-09-02,buy_and_hold_spy,10315.328665768373,0.0003751395723727846,0.14545233157327886,1.0
2019-09-03,buy_and_hold_spy,10319.452949353374,0.0003998208606466047,0.14511066558902486,1.0
2019-09-04,buy_and_hold_spy,10323.822137180077,0.0004233933570070292,0.144748711123859,1.0
2019-09-05,buy_and_hold_spy,10328.423923437831,0.0004457444342420569,0.14436748762196405,1.0
2019-09-06,buy_and_hold_spy,10333.244876605308,0.00046676561721459287,0.1439681077842151,1.0
2019-09-09,buy_and_hold_spy,10338.270481152826,0.0004863529905205777,0.143551774113455,1.0
2019-09-10,buy_and_hold_spy,10343.485183255283,0.0005044075904150347,0.14311977512752028,1.0
2019-09-11,buy_and_hold_spy,10348.872440424697,0.0005208357796204766,0.14267348124755752,1.0
2019-09-12,buy_and_hold_spy,10354.414774958726,0.0005355496036825169,0.1422143403702132,1.0
2019-09-13,buy_and_hold_spy,10360.093831088414,0.0005484671276083652,0.14174387313337233,1.0
2019-09-16,buy_and_hold_spy,10365.890435694602,0.0005595127515924947,0.1412636678862581,1.0
2019-09-17,buy_and_hold_spy,10371.784662448115,0.0005686175046974995,0.14077537537589846,1.0
2019-09-18,buy_and_hold_spy,10377.755899213953,0.0005757193154478646,0.14028070316319385,1.0
2019-09-19,buy_and_hold_spy,10383.782918544466,0.0005807632583620936,0.13978140978308629,1.0
2019-09-20,buy_and_hold_spy,10389.843951070838,0.000583701775539458,0.13927929866462452,1.0
2019-09-23,buy_and_hold_spy,10395.91676158633,0.000584494872501562,0.138776211828038,1.0
2019-09-24,buy_and_hold_spy,10401.97872759884,0.0005831102875804017,0.13827402337724604,1.0
2019-09-25,buy_and_hold_spy,10408.00692011424,0.0005795236342298615,0.1377746328075634,1.0
2019-09-26,buy_and_hold_spy,10413.978186396287,0.0005737185157426161,0.13727995814966198,1.0
2019-09-27,buy_and_hold_spy,10419.869234433363,0.0005656866119396753,0.13679192897213532,1.0
2019-09-30,buy_and_hold_spy,10425.656718827317,0.0005554277375026118,0.13631247926625034,1.0
2019-10-01,buy_and_hold_spy,10431.317327805367,0.0005429498717168801,0.13584354023766454,1.0
2019-10-02,buy_and_hold_spy,10436.827871042513,0.0005282691594912237,0.13538703303099708,1.0
2019-10-03,buy_and_hold_spy,10442.165367969437,0.0005114098836231928,0.13494486141418038,1.0
2019-10-04,buy_and_hold_spy,10447.307136229578,0.0004924044083722823,0.13451890445045567,1.0
2019-10-07,buy_and_hold_spy,10452.23087993914,0.0004712930945129923,0.1341110091866916,1.0
2019-10-08,buy_and_hold_spy,10456.914777395436,0.0004481241861280516,0.13372298338740607,1.0
2019-10-09,buy_and_hold_spy,10461.337567872302,0.00042295366951128344,0.13335658834441644,1.0
2019-10-10,buy_and_hold_spy,10465.478637136493,0.0003958451046364164,0.13301353179244713,1.0
2019-10-11,buy_and_hold_spy,10469.318101316187,0.00036686942975250325,0.13269546096125273,1.0
2019-10-14,buy_and_hold_spy,10472.836888752032,0.00033610473975409505,0.13240395579487163,1.0
2019-10-15,buy_and_hold_spy,10476.016819462748,0.0003036360390689108,0.13214052236849727,1.0
2019-10-16,buy_and_hold_spy,10478.840681861124,0.00026955496989367056,0.13190658653313236,1.0
2019-10-17,buy_and_hold_spy,10481.292306362597,0.00023395951669691328,0.13170348781766983,1.0
2019-10-18,buy_and_hold_spy,10483.356635537171,0.00019695368798378077,0.131532473617332,1.0
2019-10-21,buy_and_hold_spy,10485.019790466671,0.00015864717640745596,0.13139469369646983,1.0
2019-10-22,buy_and_hold_spy,10486.269132982812,0.00011915499837944488,0.1312911950326049,1.0
2019-10-23,buy_and_hold_spy,10487.093323477546,7.85971144057207e-05,0.13122291702727573,1.0
2019-10-24,buy_and_hold_spy,10487.482373995406,3.7098031443028034e-05,0.13119068710773452,1.0
2019-10-25,buy_and_hold_spy,10487.427696338116,-5.213611364518478e-06,0.13119521674184187,1.0
2019-10-28,buy_and_hold_spy,10486.922144934286,-4.820547215855786e-05,0.1312370978866324,1.0
2019-10-29,buy_and_hold_spy,10485.960054251698,-9.174194957206616e-05,0.13131679988898826,1.0
2019-10-30,buy_and_hold_spy,10484.537270556015,-0.00013568463815638587,0.13143466685466787,1.0
2019-10-31,buy_and_hold_spy,10482.651177847752,-0.0001798927944639539,0.13159091549962187,1.0
2019-11-01,buy_and_hold_spy,10480.300717838794,-0.00022422381219022736,0.13178563349508932,1.0
2019-11-04,buy_and_hold_spy,10477.48640386022,-0.00026853370474222427,0.13201877831543718,1.0
2019-11-05,buy_and_hold_spy,10474.210328624757,-0.00031267759357411773,0.132290176595101,1.0
2019-11-06,buy_and_hold_spy,10470.476165799204,-0.0003565102006161114,0.13259952399831965,1.0
2019-11-07,buy_and_hold_spy,10466.289165374814,-0.00039988634309362503,0.13294638560266558,1.0
2019-11-08,buy_and_hold_spy,10461.656142856093,-0.00044266142904292316,0.1333301967946715,1.0
2019-11-11,buy_and_hold_spy,10456.585462321073,-0.00048469195180744773,0.13375026467315976,1.0
2019-11-12,buy_and_hold_spy,10451.087013438051,-0.0005258359818158809,0.13420576995323308,1.0
2019-11-13,buy_and_hold_spy,10445.172182555107,-0.0005659536539442955,0.1346957693612919,1.0
2019-11-14,buy_and_hold_spy,10438.853818009089,-0.0006049076487767424,0.13521919850892417,1.0
2019-11-15,buy_and_hold_spy,10432.146189829817,-0.0006425636661085976,0.13577487523111065,1.0
2019-11-18,buy_and_hold_spy,10425.06494404292,-0.000678790889050207,0.136361503371892,1.0
2019-11-19,buy_and_hold_spy,10417.627051800708,-0.0007134624371297749,0.1369776769984954,1.0
2019-11-20,buy_and_hold_spy,10409.85075359455,-0.000746455806825308,0.13762188502291983,1.0
2019-11-21,buy_and_hold_spy,10401.755498824308,-0.0007776532980020567,0.13829251620815652,1.0
2019-11-22,buy_and_hold_spy,10393.361881020173,-0.0008069424247747481,0.138987864534574,1.0
2019-11-25,buy_and_hold_spy,10384.691569029812,-0.0008342163093728594,0.13970613490054729,1.0
2019-11-26,buy_and_hold_spy,10375.767234498813,-0.0008593740576382514,0.140445449130159,1.0
2019-11-27,buy_and_hold_spy,10366.612475985014,-0.0008823211148530907,0.14120385225975962,1.0
2019-11-28,buy_and_hold_spy,10357.2517400574,-0.0009029696006578325,0.14197931907433103,1.0
2019-11-29,buy_and_hold_spy,10347.710239737784,-0.0009212386218936386,0.14276976086398319,1.0
2019-12-02,buy_and_hold_spy,10338.013870648509,-0.0009370545622778836,0.14357303237048813,1.0
2019-12-03,buy_and_hold_spy,10328.189125231927,-0.0009503513479002246,0.14438693889355292,1.0
2019-12-04,buy_and_hold_spy,10318.263005407578,-0.0009610706876096442,0.1452092435265182,1.0
2019-12-05,buy_and_hold_spy,10308.262934030767,-0.0009691622874480332,0.14603767449135152,1.0
2019-12-06,buy_and_hold_spy,10298.21666551187,-0.0009745840383765803,0.14686993254316727,1.0
2019-12-09,buy_and_hold_spy,10288.152195949264,-0.000977302176629502,0.14770369841504094,1.0
2019-12-10,buy_and_hold_spy,10278.097673120361,-0.0009772914161264579,0.14853664027457614,1.0
2019-12-11,buy_and_hold_spy,10268.081306665194,-0.0009745350524701379,0.1493664211645226,1.0
2019-12-12,buy_and_hold_spy,10258.131278785293,-0.0009690250381483301,0.15019070640070376,1.0
2019-12-13,buy_and_hold_spy,10248.275655767553,-0.0009607620286671281,0.15100717090160243,1.0
2019-12-16,buy_and_hold_spy,10238.542300628607,-0.0009497553994332053,0.15181350642511882,1.0
2019-12-17,buy_and_hold_spy,10228.958787160007,-0.0009360232333084362,0.15260742868928334,1.0
2019-12-18,buy_and_hold_spy,10219.55231563858,-0.0009195922788577393,0.15338668435502212,1.0
2019-12-19,buy_and_hold_spy,10210.349630449773,-0.000900497879415374,0.1541490578504453,1.0
2019-12-20,buy_and_hold_spy,10201.376939854912,-0.0008787838731889597,0.1548923780175281,1.0
2019-12-23,buy_and_hold_spy,10192.659838116191,-0.0008545024647276245,0.15561452456347213,1.0
2019-12-24,buy_and_hold_spy,9827.480135842026,-0.035827714068171757,0.1858669259407293,1.0
2019-12-25,buy_and_hold_spy,9475.671214749489,-0.035798487122802425,0.21501165830868763,1.0
2019-12-26,buy_and_hold_spy,9468.404342569065,-0.0007668978815045246,0.21561366420493644,1.0
2019-12-27,buy_and_hold_spy,9461.463716497243,-0.0007330301728474264,0.2161886430562434,1.0
2019-12-30,buy_and_hold_spy,9454.86931152173,-0.000696975137579825,0.21673494008458594,1.0
2019-12-31,buy_and_hold_spy,9448.640151081649,-0.0006588309404224058,0.2172509793406101,1.0
2020-01-01,buy_and_hold_spy,9442.79425419419,-0.0006187024581298939,0.21773526808379073,1.0
2020-01-02,buy_and_hold_spy,9437.348585825624,-0.0005767009448657268,0.2181864008938219,1.0
2020-01-03,buy_and_hold_spy,9432.31901057834,-0.0005329436760277417,0.21860306350729797,1.0
2020-01-06,buy_and_hold_spy,9427.720249755152,-0.00048755357171770264,0.21898403637461428,1.0
2020-01-07,buy_and_hold_spy,9423.565841852482,-0.00044065880113242084,0.21932819793281078,1.0
2020-01-08,buy_and_hold_spy,9419.868106525368,-0.00039239236921240206,0.21963452759080127,1.0
2020-01-09,buy_and_hold_spy,9416.638112059503,-0.0003428916869469001,0.21990210842407087,1.0
2020-01-10,buy_and_hold_spy,9413.885646378698,-0.00029229812678899236,0.22013012957649059,1.0
2020-01-13,buy_and_hold_spy,9411.619191610092,-0.00024075656468980355,0.22031788836739885,1.0
2020-01-14,buy_and_hold_spy,9409.845902224337,-0.00018841491029908397,0.2204647921025239,1.0
2020-01-15,buy_and_hold_spy,9408.57158676341,-0.0001354236269295317,0.22057035958769655,1.0
2020-01-16,buy_and_hold_spy,9407.80069316503,-8.193524290800447e-05,0.2206342223446135,1.0
2020-01-17,buy_and_hold_spy,9407.536297689312,-2.8103855974626057e-05,0.22065612552818026,1.0
2020-01-20,buy_and_hold_spy,9407.780097450597,2.591536759144475e-05,0.2206359285451932,1.0
2020-01-21,buy_and_hold_spy,9408.532406555047,7.996669742027507e-05,0.22057360537431092,1.0
2020-01-22,buy_and_hold_spy,9409.792155842422,0.00013389434536015266,0.220469244587446,1.0
2020-01-23,buy_and_hold_spy,9411.556896228602,0.00018754297193313008,0.2203230490728627,1.0
2020-01-24,buy_and_hold_spy,9413.822805643447,0.00024075819121427422,0.22013533546042607,1.0
2020-01-27,buy_and_hold_spy,9416.584699556743,0.00029338707242709816,0.21990653324960752,1.0
2020-01-28,buy_and_hold_spy,9398.648729508752,-0.0019047213634508786,0.22139239394121546,1.0
2020-01-29,buy_and_hold_spy,9381.226307234734,-0.0018537156537531407,0.22283571104869793,1.0
2020-01-30,buy_and_hold_spy,9364.305000844126,-0.00180374141252293,0.22423751446101325,1.0
2020-01-31,buy_and_hold_spy,9347.871199383157,-0.0017549408588771742,0.22559893174366974,1.0
2020-02-03,buy_and_hold_spy,9331.910154671446,-0.0017074523569349243,0.2269211846728768,1.0
2020-02-04,buy_and_hold_spy,9316.40602611192,-0.001661409968865435,0.22820558552338,1.0
2020-02-05,buy_and_hold_spy,9301.341928392532,-0.00161694302257398,0.22945353311672945,1.0
2020-02-06,buy_and_hold_spy,9286.699981993468,-0.0015741756954842367,0.23066650863713833,1.0
2020-02-07,buy_and_hold_spy,9272.46136640789,-0.0015332266158255559,0.23184607122254186,1.0
2020-02-10,buy_and_hold_spy,9258.606375978019,-0.0014942084827729296,0.23299385333899647,1.0
2020-02-11,buy_and_hold_spy,9245.114478241316,-0.001457227706721409,0.2341115559471365,1.0
2020-02-12,buy_and_hold_spy,9231.964374673737,-0.0014223840709087776,0.2352009434700505,1.0
2020-02-13,buy_and_hold_spy,9219.13406370864,-0.0013897704155244606,0.23626383857263678,1.0
2020-02-14,buy_and_hold_spy,9206.600905900787,-0.0013594723453681512,0.23730211676325486,1.0
2020-02-17,buy_and_hold_spy,9194.3416910952,-0.0013315679620401477,0.23831770082928871,1.0
2020-02-18,buy_and_hold_spy,9182.332707450416,-0.0013061276215582396,0.23931255511908756,1.0
2020-02-19,buy_and_hold_spy,9170.549812155028,-0.0012832137182121617,0.24028867968363044,1.0
2020-02-20,buy_and_hold_spy,9158.968503665392,-0.0012628804953751516,0.2412481042921737,1.0
2020-02-21,buy_and_hold_spy,9147.56399528118,-0.0012451738838983317,0.24219288233706748,1.0
2020-02-24,buy_and_hold_spy,9136.31128986412,-0.0012301313686206017,0.24312508464386862,1.0
2020-02-25,buy_and_hold_spy,9125.185255493956,-0.0012177818834288034,0.24404679320381106,1.0
2020-02-26,buy_and_hold_spy,9114.160701844557,-0.0012081457352070002,0.24496009484661796,1.0
2020-02-27,buy_and_hold_spy,9103.212457052276,-0.0012012345569094585,0.2458670748725338,1.0
2020-02-28,buy_and_hold_spy,9092.315444838321,-0.0011970512899006636,0.24676981066331427,1.0
2020-03-02,buy_and_hold_spy,9081.44476163723,-0.0011955901955933435,0.24767036529271003,1.0
2020-03-03,buy_and_hold_spy,9070.575753474528,-0.001196836896329212,0.24857078115772957,1.0
2020-03-04,buy_and_hold_spy,9059.68409232877,-0.001200768445331235,0.24947307365261528,1.0
2020-03-05,buy_and_hold_spy,9048.745851706204,-0.0012073534254717355,0.25037922490804965,1.0
2020-03-06,buy_and_hold_spy,9037.737581150697,-0.0012165520764881865,0.25129117761856645,1.0
2020-03-09,buy_and_hold_spy,9026.636379407253,-0.0012283164501917243,0.25221082898150127,1.0
2020-03-10,buy_and_hold_spy,9015.419965954767,-0.0012425905931111592,0.25314002477103925,1.0
2020-03-11,buy_and_hold_spy,9004.066750622469,-0.0012593107559237815,0.2540805535710141,1.0
2020-03-12,buy_and_hold_spy,8992.555901005198,-0.001278405628931445,0.2550341411900584,1.0
2020-03-13,buy_and_hold_spy,8980.867407395006,-0.0012997966027529229,0.2560024452825065,1.0
2020-03-16,buy_and_hold_spy,8968.982144950987,-0.001323398053314051,0.2569870501980901,1.0
2020-03-17,buy_and_hold_spy,8956.881932835451,-0.00134911765013912,0.2579894620829497,1.0
2020-03-18,buy_and_hold_spy,8944.54959005279,-0.0013768566868624932,0.25901110425380325,1.0
2020-03-19,buy_and_hold_spy,8931.968987737644,-0.0014065104328043754,0.26005331286626243,1.0
